symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DNMR,1.74,1.374109,790892,177540900,0,1.57-4.59,0.11,"Danimer Scientific, Inc.",USD,0001779020,US2362721001,236272100,New York Stock Exchange,NYSE,Specialty Chemicals,https://www.danimerscientific.com,"Danimer Scientific, Inc., a performance polymer company, develops, produces, and provides bioplastic replacements for traditional petroleum-based plastics. It produces polyhydroxyalkanoate, a biodegradable plastic feedstock alternative used in a range of plastic applications, including films, straws, food containers, and other things under the Nodax brand name; polylactic acid-based resins for coating disposable paper cups; and other biopolymers. The company offers its products for biopolymers, including additives, aqueous coatings, fibers, filaments, films, thermoforming, and injection-molded articles. It also markets its products to consumer packaging brand owners, converters, and manufacturers in the plastics industry. Danimer Scientific, Inc. was founded in 2004 and is headquartered in Bainbridge, Georgia.",Mr. Stephen E. Croskrey,Basic Materials,US,271,229 243 7075,140 Industrial Boulevard,Bainbridge,GA,39817,,0,https://financialmodelingprep.com/image-stock/DNMR.png,2020-05-28,False,False,True,False,False
