symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SVKEF,11.1,0.83728,333,26033051645,0.65,9.35-12.81,-0.2415,Skandinaviska Enskilda Banken AB (publ),USD,,,,Other OTC,PNK,Banks—Regional,https://sebgroup.com,"Skandinaviska Enskilda Banken AB (publ) provides corporate, retail, investment, and private banking services. It operates through Large Corporates & Financial Institutions, Corporate & Private Customers, Baltic, Life, and Investment Management divisions. The company offers research and strategy services; analysis, advisory, execution, and trading services in the foreign exchange, fixed income, equities, and commodities markets; transaction services, including cash management, trade and supply chain finance, and business services; and investor services. It also provides investment banking services, such as corporate finance advisory services related to acquisitions, divestments, and mergers; equity capital market services related to initial public offerings, rights issues, and placings; debt transaction services comprising bonds, corporate acquisition financing, and general corporate refinancing services; leveraged and structured finance services, as well as real estate and shipping finance services. In addition, the company offers venture capital for entrepreneurs and innovators; asset management products that include equities, fixed income securities, hedge funds, commodities, and private equity solutions; and pensions, life insurance, health care insurance, and disability insurance. It serves large corporations and financial institutions, private customers, and small and medium-sized corporates. The company offers its services through 156 branch offices. It operates in Sweden, Norway, Denmark, Finland, Estonia, Latvia, Lithuania, Germany, the United Kingdom, the United States, Ireland, Luxembourg, China, Singapore, Russia, Poland, Hong Kong, Ukraine, and internationally. The company was founded in 1856 and is headquartered in Stockholm, Sweden.",Mr. Johan  Torgeby,Financial Services,SE,17428,46 7 71 62 10 00,Kungsträdgårdsgatan 8,Stockholm,,106 40,,0,https://financialmodelingprep.com/image-stock/SVKEF.png,2011-04-06,True,False,False,False,False
