symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PANDY,29.25,1.775,3312,9700265016,0.58,12.54-29.5,0.04,Pandora A/S,USD,,US6983412031,698341104,Other OTC,PNK,Luxury Goods,https://www.pandoragroup.com,"Pandora A/S designs, manufactures, and markets hand-finished and contemporary jewelry worldwide. The company's jewelry material includes silver and gold; gold and rose gold plated; man-made stones, natural stones, synthetic stones, pearls, and diamonds; as well as enamel, glass, leather, and textile products. Its products primarily include charms, bracelets, rings, earrings, necklaces, and pendants. The company operates through a network of 2,619 concept stores, which include 1,423 company owned stores, 700 franchise owned stores, and 496 third party distribution; and 4,154 other points of sale, as well as eSTOREs. Pandora A/S was founded in 1982 and is headquartered in Copenhagen, Denmark.",Mr. Alexander  Lacik,Consumer Cyclical,DK,32000,45 36 72 00 44,Havneholmen 17-19,Copenhagen,,1561,,0,https://financialmodelingprep.com/image-stock/PANDY.png,2011-04-06,False,False,True,False,False
