symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BKOR,14.75,0.437262,214,29382590,0.4,14.5-20.0,0.25,"Oak Ridge Financial Services, Inc.",USD,0001398006,US6717681091,,Other OTC,PNK,Banks—Regional,https://www.bankofoakridge.com,"Oak Ridge Financial Services, Inc. operates as a bank holding company for Bank of Oak Ridge that provides various banking products and services for individuals and businesses. It offers checking, savings, and money market accounts; overdrafts; auto, home equity, mortgage, business term, and business SBA loans; business lines of credit; credit cards; and online and mobile banking products and services. The company also provides health savings accounts, identity theft protection, wealth management, cash management, and remote deposit capture services; and auto, home, small business, renters, life, boat and watercraft, classic car, motorcycle, flood, pet, and umbrella insurance products. It operates through a network of branches in Oak Ridge, Greensboro, and Summerfield, North Carolina. The company was founded in 2000 and is based in Oak Ridge, North Carolina.",Mr. Thomas W. Wayne CPA,Financial Services,US,,336 662 4900,2211 Oak Ridge Road,Oak Ridge,NC,27310,,0,https://financialmodelingprep.com/image-stock/BKOR.png,2021-01-08,False,False,True,False,False
