symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BERY,58.2,1.179398,929729,6873420000,1,45.22-68.01,1.05,"Berry Global Group, Inc.",USD,0001378992,US08579W1036,08579W103,New York Stock Exchange,NYSE,Packaging & Containers,https://www.berryglobal.com,"Berry Global Group, Inc. manufactures and supplies non-woven, flexible, and rigid products in consumer and industrial end markets. The company operates through Consumer Packaging International; Consumer Packaging North America; Engineered Materials; and Health, Hygiene & Specialties segments. The Consumer Packaging International segment offers closures and dispensing systems, pharmaceutical devices and packaging, bottles and canisters, containers, and technical components. The Consumer Packaging North America segment provides containers and pails, foodservice products, closures and overcaps, bottles and prescription vials, and tubes. The Engineered Materials segment offers stretch and shrink, converter, food and consumer, and agriculture films, as well as institutional can liners and retail bags. The Health, Hygiene & Specialties segment provides healthcare, hygiene, specialties, and tapes. Berry Global Group, Inc. sells its products through direct sales force of professionals and distributors in the United States, Canada, Europe, and internationally. The company was formerly known as Berry Plastics Group, Inc. and changed its name to Berry Global Group, Inc. in April 2017. Berry Global Group, Inc. was founded in 1967 and is based in Evansville, Indiana.",Mr. Kevin J. Kwilinski,Consumer Cyclical,US,46000,812 424 2904,101 Oakley Street,Evansville,IN,47710,2.17865,62.0586,https://financialmodelingprep.com/image-stock/BERY.png,2012-10-04,False,False,True,False,False
