symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AXGC,1e-06,70.74278,4,42,0,1.0E-6-3.0E-4,0,Axis Energy Corporation,USD,,,,Other OTC,PNK,Oil & Gas E&P,https://www.axisenergy.com,"Axis Energy Corporation engages in the acquisition and development of oil and gas properties. The company was founded in 1992 and is based in Houston, Texas.",Mr. Gerald L. Fletcher,Energy,US,,281-531-9903,14760 Memorial Drive,Houston,TX,77379,,0,https://financialmodelingprep.com/image-stock/AXGC.png,1999-12-14,True,False,False,False,False
