symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TSAT,12.67,0,649764,632250700,49.6,6.0-22.75,0.35,Telesat Corporation,USD,0001845840,,879512309,NASDAQ Global Select,NASDAQ,Communication Equipment,https://www.telesat.com,"Telesat Corporation, a satellite operator, provides mission-critical communications services to broadcast, enterprise, and consulting customers worldwide. The company's satellite-based services allow direct-to-home (DTH) service providers to deliver television programming, audio, and information channels directly to customers' homes; and enables broadcasters, cable networks, and DTH service providers to transmit television programming services. It offers value-added services, such as satellite capacity, digital encoding of video channels, authorization, and uplinking and downlinking services; and occasional use services for the broadcast of video news, sports, and live event coverages. The company also provides satellite capacity and end-to-end services, including space segment services and terrestrial facilities for enterprise connectivity, and internet and cellular backhaul; and rural telephony to telecommunications carriers and network services integrators. In addition, it offers broadband communication services to maritime and aeronautical markets comprising commercial airplanes and vessels; services to the U.S. government through government service integrators, and satellite services to the Canadian government; and direct-to-consumer broadband services. Further, the company operates satellite and hybrid satellite/terrestrial networks; and communications services for the oil and gas and mining industries. Additionally, it provides satellite operator services; and consulting services related to space and earth segments, government studies, satellite control, and research and development services. The company offers its services primarily through a direct sales force. As of December 31, 2021, it operated a fleet of 14 in-orbit geostationary satellites and a Canadian payload on the ViaSat-1 satellite. The company was founded in 1969 and is headquartered in Ottawa, Canada.",Mr. Daniel S. Goldberg,Technology,CA,455,613-748-0123,160 Elgin Street,Ottawa,ON,K2P 2P7,,0,https://financialmodelingprep.com/image-stock/TSAT.png,2005-07-27,False,False,True,False,False
