symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JTEKY,26.7155,0.863889,48,3419236592,0.65,19.71-26.7155,1.5955,JTEKT Corporation,USD,0001446661,US48124H1023,,Other OTC,OTC,Auto Parts,https://www.jtekt.co.jp,"JTEKT Corporation manufactures and sells steering systems, driveline components, bearings, machine tools, electronic control devices, home accessory equipment, etc. It offers steering systems, such as electric power steering, hydraulic power steering, and unit components; driveline components, including driveshaft, propeller shaft, couplings, and Torsen limited slip differential products; wheels, such as hub units; engine and peripheral parts that include damper pulley; and transmission products, such as electric pump for idle-stop system and solenoid valves. The company also provides sensor systems comprising peripherals for social infrastructures; products for the research and development field, including semiconductor transducers, load cells, DC amplifiers, and pressure transducer for welding guns and indicators; medical equipment, such as pressure sensors for dialyzers; and heat-resistant lithium-ion capacitors. In addition, it offers ball and roller bearings; and oil seals. Further, the company provides machine tools, such as grinders, machining and gear skiving centers, cutting machines, and others. It offers its products under the JTEKT, KOYO, and TOYODA brands. The company operates in Japan, Africa, Europe, North America, the rest of Asia, Oceania, South America, and internationally. JTEKT Corporation was founded in 1921 and is headquartered in Aichi, Japan.",Mr. Kazuhiro  Sato,Consumer Cyclical,JP,46053,81 5 6625 7211,"1-1, Asahi-machi",Aichi,,448-8652,,0,https://financialmodelingprep.com/image-stock/JTEKY.jpg,2014-05-29,False,False,False,False,False
