symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EWPMF,0.05,1.511325,9048,4479285,0,0.02-0.09,-0.0022,East West Petroleum Corp.,USD,,,,Other OTC,PNK,Oil & Gas E&P,https://www.eastwestpetroleum.ca,"East West Petroleum Corp., a junior oil and gas company, engages in the exploration, development, and production of oil and gas properties in New Zealand and Romania. It holds interest in a 30% interest in the Cheal-E site mining permit in the Taranaki Basin, New Zealand; and four exploration blocks covering an area of 1,007,500 acres in Pannonian Basin of western Romania. The company was formerly known as Avere Energy Inc. and changed its name to East West Petroleum Corp. in August 2010. The company was incorporated in 1987 and is based in Vancouver, Canada.","Mr. Nick  DeMare CA, CPA",Energy,CA,,,1090 West Georgia Street,Vancouver,BC,V6E 3V7,,0,https://financialmodelingprep.com/image-stock/EWPMF.png,2010-10-15,True,False,True,False,False
