symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HOCPY,102.86,0.591669,19673,36108797280,0.79,87.82-132.25,0.07,HOYA Corporation,USD,,US4432511032,,Other OTC,PNK,Medical Instruments & Supplies,https://www.hoya.com,"HOYA Corporation operates as a med-tech company, and a supplier of high-tech and medical products worldwide. The company offers life care products, including eyeglass and contact lenses; medical endoscopes; intraocular lenses; laparoscopic surgical instruments; automatic endoscope cleaning equipment; and medical related products, such as prosthetic ceramic fillers and metallic implants. It also operates Eyecity, a specialty retailer of contact lenses. In addition, the company provides information technology products, such as mask blanks and photomasks for manufacturing semiconductor chips; photomasks for liquid crystal display panels; glass disks for hard disk drives; and imaging products that include optical glasses/optical lenses, colored glass filters, and laser equipment/UV light resources. Further, it offers ReadSpeaker, a speech synthesis software; and cloud services comprising Kinnosuke that is a time and attendance management service, and Yonosuke, an electronic payslip service. HOYA Corporation was founded in 1941 and is headquartered in Tokyo, Japan.",Mr. Eiichiro  Ikeda,Healthcare,JP,36571,81 3 6911 4811,Nittochi Nishishinjuku Building,Tokyo,,160-8347,,0,https://financialmodelingprep.com/image-stock/HOCPY.png,2007-08-07,False,False,True,False,False
