symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PSTL,13.89,0.648809,147201,355078390,0.95,12.98-16.24,0.11,"Postal Realty Trust, Inc.",USD,0001759774,US73757R1023,73757R102,New York Stock Exchange,NYSE,REIT—Office,https://www.postalrealtytrust.com,"Postal Realty Trust, Inc. is an internally managed real estate investment trust that owns and manages over 1,000 properties leased to the USPS. The Company believes it is one of the largest owners and managers of properties leased to the USPS.",Mr. Andrew  Spodek,Real Estate,US,42,516-232-8900,75 Colombia Avenue,Cedarhurst,NY,11516,0.927854,16.2179,https://financialmodelingprep.com/image-stock/PSTL.png,2019-05-15,False,False,True,False,False
