symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
XCRP,1e-06,35.89574,516,1,0,1.0E-6-1.0E-4,-0.0001,"Xcorporeal, Inc.",USD,,,,Other OTC,PNK,,,,Dr. Victor  Gura M.D.,,,24,,,,,,,0,https://financialmodelingprep.com/image-stock/XCRP.png,2000-01-03,True,False,False,False,False
