symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CBAT,0.8325,2.759764,119668,74481444,0,0.74-1.44,0.0325,"CBAK Energy Technology, Inc.",USD,0001117171,US14986C1027,14986C102,NASDAQ Capital Market,NASDAQ,Electrical Equipment & Parts,https://www.cbak.com.cn,"CBAK Energy Technology, Inc., together with its subsidiaries, develops, manufactures, and sells lithium batteries in Mainland China, the United States, Korea, Europe, and internationally. Its products are used in various applications, including electric vehicles, such as electric cars, electric buses, and hybrid electric cars and buses; light electric vehicles that include electric bicycles, electric motors, and sight-seeing cars; and electric tools, energy storage, uninterruptible power supply, and other high power applications, as well as cordless power tools. The company was formerly known as China BAK Battery, Inc. and changed its name to CBAK Energy Technology, Inc. in January 2017. CBAK Energy Technology, Inc. was incorporated in 1999 and is based in Dalian, China.",Mr. Yunfei  Li,Industrials,CN,1063,86 411 3918 5985,CBAK Industrial Park,Dalian,,116450,0.11369,1.27869,https://financialmodelingprep.com/image-stock/CBAT.png,2005-02-14,False,False,True,False,False
