symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FMFP,18.26,0.667127,19,51667948,0.64,17.08-22.0,-1.74,First Community Financial Corporation,USD,,US3198361020,,Other OTC,PNK,Banks—Regional,https://www.pennianbank.com,"First Community Financial Corporation operates as a bank holding company for Pennian Bank that provides various banking and financial services for residents and businesses in Pennsylvania. The company offers checking and savings accounts, and certificates of deposit; personal, construction, and mortgage loans; and home equity line of credits. It also provides business loans, such as business line of credit, commercial real estate loans, and improvement loans; agricultural loans comprising lines of credit, term loans, operating loans, livestock financing, farm purchase loans, and agricultural improvement loans; and professional practice loans, including financing options for professionals in the fields of healthcare, accounting, legal services, and veterinary practices. In addition, the company offers trust and investment services, including portfolio account services; trust, financial, and retirement services, including estate planning and/or estate settlement, personal and charitable trusts, guardianship/power of attorney, investment management account agency, custodian, and retirement account services; account services and trust type comparison services; and advisory services. Further, it provides merchant, remote deposit capture, automated clearing house, and bill payment and mobile wallet services; online, mobile, and telephone banking services; gift, credit, and debit cards; auto insurance products for cars, motorcycles, boats, recreational vehicles, and travel trailers and others; home and property insurance products for home and other structures, personal property, liability protection, and renters; and business insurance products for general and cyber liability, commercial property, business owners, and workers' compensation. The company offers its services through ten full service banking offices in Cumberland, Juniata, and Perry Counties of Pennsylvania. First Community Financial Corporation was founded in 1864 and is based in Mifflintown, Pennsylvania.",Mr. Scott E. Fritz,Financial Services,US,76,717 436 2144,2 North Main Street,Mifflintown,PA,17059,,0,https://financialmodelingprep.com/image-stock/FMFP.png,2015-03-17,False,False,False,False,False
