symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NKSH,23.31,0.439336,16090,137336459,1.46,23.02-43.78,0.14,"National Bankshares, Inc.",USD,0000796534,US6348651091,634865109,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.nationalbankshares.com,"National Bankshares, Inc. operates as the bank holding company for the National Bank of Blacksburg that provides retail and commercial banking products and services to individuals, businesses, non-profits, and local governments. The company accepts interest-bearing and non-interest bearing demand deposit accounts, money market deposit accounts, savings accounts, certificates of deposit, health savings accounts, and individual retirement accounts. Its loan products include commercial and agricultural, commercial real estate, residential real estate, home equity, and various consumer loan products, as well as loans for the construction of commercial and residential properties. The company also provides business and consumer debit and credit cards; letters of credit, night depository services, safe deposit boxes, utility payment services, and automatic funds transfer; wealth management, trust, and estate services; non-deposit investment and insurance products; and telephone, mobile, and Internet banking services. It operates 23 branch offices, a loan production office, and 22 automated teller machines in Southwest Virginia. National Bankshares, Inc. was founded in 1891 and is headquartered in Blacksburg, Virginia.",Mr. F. Brad Denardo,Financial Services,US,231,540 951 6300,101 Hubbard Street,Blacksburg,VA,24062-9002,21.1095,61.0895,https://financialmodelingprep.com/image-stock/NKSH.png,1999-12-01,False,False,True,False,False
