symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RTMNF,2.157,-0.033183,128,89682454,1.6000000000000003,1.25-4.43,-0.523,Reitmans (Canada) Limited,USD,,,,Other OTC,PNK,Apparel Retail,https://www.reitmanscanadalimited.com,"Reitmans (Canada) Limited primarily engages in the retail sale of women's wear apparel in Canada. It also offers apparel for men. The company serves customers through retail and e-commerce channels. As of April 21, 2022, it operated 404 stores, including 237 Reitmans, 90 Penningtons, and 77 RW&CO. The company was founded in 1926 and is headquartered in Montreal, Canada.",Ms. Andrea  Limbardi,Consumer Cyclical,CA,,,250 SauvE Street West,Montreal,QC,H3L 1Z2,,0,https://financialmodelingprep.com/image-stock/RTMNF.png,2013-05-13,True,False,False,False,False
