symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WWNTY,34.98,0.486631,6,8308904060,1.62,31.62-38.55,1,Want Want China Holdings Limited,USD,,,,Other OTC,PNK,Packaged Foods,https://www.want-want.com,"Want Want China Holdings Limited, an investment holding company, manufactures, distributes, and sells food and beverages. The company operates through four segments: Rice Crackers, Dairy Products and Beverages, Snack Foods, and Other Products. It offers sugar coated crackers, savoury crackers, fried crackers, and gift packs; flavored milk, room temperature yogurt, yogurt drinks, ready-to-drink coffee, juice and sports drinks, herbal tea, and milk powder; candies, popsicles, ball cakes and jellies, beans, nuts, and other snacks; and wine and other food products. The company also trades in food and beverages, and related activities online, as well as raw materials, machineries, etc.; sells chemical materials and plastic films/bags; manufactures and sells machineries and related services; manufactures dehydrating, deoxidating, preservative, and related products; manufactures and sells packaging materials, packing bags, carton boxes, and cans; provides consultancy, information, business, and network technology services; processes and sells rice and oil products; and manufactures and sells rice flour. It serves customers through a sales and distribution network primarily in the People's Republic of China. The company also exports its products to North America, East Asia, South East Asia, and Europe. Want Want China Holdings Limited was founded in 1962 and is headquartered in Kowloon Bay, Hong Kong.",Mr. Eng-Meng  Tsai,Consumer Defensive,HK,41229,852 2730 7780,FTLife Tower,Kowloon Bay,,,,0,https://financialmodelingprep.com/image-stock/WWNTY.png,2010-08-03,True,False,False,False,False
