symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CBD,0.6995,1.260292,1135834,211431565,2.75,0.58-4.76,-0.005,Companhia Brasileira de Distribuição,USD,0001038572,US20440T2015,20440T300,New York Stock Exchange,NYSE,Department Stores,https://www.gpari.com.br,"Companhia Brasileira de Distribuição engages in the retail of food, clothing, home appliances, electronics, and other products through its chain of supermarkets, specialized stores, and department stores in Brazil. It operates in Brazilian Retail, Grupo Éxito, and Other Businesses segments. The company sells non-perishables, beverages, fruits, vegetables, meat, breads, cold cuts, dairy products, cleaning products, disposable products, and personal care products; and home appliances and other non-food products, such as clothing and baby items, shoes and accessories, household articles, books, magazines, CDs and DVDs, stationery, toys, sports and camping gears, furniture, mobile phones, mattresses, pet products, and gardening equipment and tools, as well as electronic products, including personal computers, software, computer accessories, and sound and image systems. It also offers medications and cosmetics at its drugstores; and non-food products at gas stations, as well as rents commercial spaces and e-commerce sales. The company operates its supermarkets under the banners of Pão de Açúcar, Extra Supermercado, Mercado Extra, and Compre Bem; hypermarkets under the banner of Extra Hiper; and proximity stores under the banners of Mini Extra, Minuto Pão de Açúcar, Pão de Açúcar Adega, and Aliados Minimercado; and gas stations and drugstores under the banners of Extra and Pão de Açúcar, as well as sells its products through its Websites. As of December 31, 2021, it operated 667 stores, 74 gas stations, and 68 drugstores in 16 Brazilian states and the Federal District, as well as 15 distribution centers and warehouses across Brazil. The company was founded in 1948 and is headquartered in São Paulo, Brazil.",Mr. Marcelo Ribeiro Pimentel,Consumer Cyclical,BR,110000,55 11 3886 0421,"Avenida Brigadeiro Luiz Antonio, 3142",São Paulo,SP,01402-901,30.3631,34.2831,https://financialmodelingprep.com/image-stock/CBD.png,1996-03-08,False,False,True,True,False
