symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CLGN,5.1503,0.703076,13581,58959089,0,4.27-13.97,0.0003,CollPlant Biotechnologies Ltd.,USD,0001631487,US19516R1077,19516R107,NASDAQ Global Market,NASDAQ,Biotechnology,https://www.collplant.com,"CollPlant Biotechnologies Ltd., a regenerative and aesthetic medicine company, focuses on three-dimensional (3D) bioprinting of tissues and organs, and medical aesthetics in the United States, Canada, and Europe. Its products are based on recombinant type I human collagen that is produced with its proprietary plant based genetic engineering technology. The company's products include BioInks for 3D printing of tissues and organs; dermal filler and soft tissue fillers for treating wrinkles; 3D Bioprinted breast implants for regeneration of breast tissue; injectable implants to promote breast tissue regeneration; 3D bioprinted regenerative soft tissue matrix; VergenixSTR, a soft tissue repair matrix intended for the treatment of tendinopathy; and VergenixFG, an advanced wound care product for the treatment of deep surgical incisions and wounds, including diabetic ulcers, venous and pressure ulcers, burns, bedsores, and other chronic wounds. It has collaboration agreements with 3D Systems Corporation; CellInk, a BICO Group company; Advanced Regenerative Manufacturing Institute; RegenMed Development Organization; Israel's Technion Institute of Technology; AbbVie; and STEMCELL. The company was formerly known as CollPlant Holdings Ltd. and changed its name to CollPlant Biotechnologies Ltd. in June 2019. CollPlant Biotechnologies Ltd. was founded in 2004 and is headquartered in Rehovot, Israel.",Mr. Yehiel  Tal,Healthcare,IL,73,972 73 232 5600,Weizmann Science Park,Rehovot,,7670104,5.88088,7.10912,https://financialmodelingprep.com/image-stock/CLGN.png,2018-01-31,False,False,True,True,False
