symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GTBIF,10.2,1.694939,447453,2423866820,0,6.42-16.5,0.55,Green Thumb Industries Inc.,USD,0001795139,CA39342L1085,39342L108,Other OTC,PNK,Drug Manufacturers—Specialty & Generic,https://www.gtigrows.com,"Green Thumb Industries Inc. engages in manufacture, distribution, and sale of various cannabis products for medical and adult-use in the United States. It offers cannabis flower; and processed and packaged products, including pre-rolls, concentrates, vapes, tinctures, edibles, topicals, and other cannabis-related products under the Beboe, Dogwalkers, Doctor Solomon's, Good Green, incredibles, and RHYTHM brands. The company distributes its products primarily to third-party retail stores, as well as sells finished products directly to consumers in its own retail stores. As of April 11, 2022, it owned and operated 77 retail stores in the United States. The company was founded in 2014 and is headquartered in Chicago, Illinois.",Mr. Benjamin  Kovler,Healthcare,US,4300,312 471 6720,325 West Huron Street,Chicago,IL,60654,,0,https://financialmodelingprep.com/image-stock/GTBIF.png,2018-06-14,False,False,True,False,False
