symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LOB,29.28,1.501209,178592,1298954496,0.12,17.305-38.37,0.7,"Live Oak Bancshares, Inc.",USD,0001462120,US53803X1054,53803X105,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.liveoakbank.com,"Live Oak Bancshares, Inc. operates as the bank holding company for Live Oak Banking Company that provides various commercial banking products and services to individuals, small businesses, and professionals in North Carolina, the United States. The company accepts various deposit products, including noninterest-bearing demand, as well as interest-bearing checking, money market, savings, and time deposits. It also offers commercial and industrial loans; construction and development loans; owner occupied and non-owner occupied collateral commercial real estate loans; and commercial land loans. In addition, the company provides settlement, accounting, and securitization services for government guaranteed loans; wealth and investment management services to high-net-worth individuals and families; investment advisory services to a series of funds focused on providing venture capital to new and emerging financial technology companies; and an on-site restaurant location to company employees and business visitors. Live Oak Bancshares, Inc. was incorporated in 2008 and is headquartered in Wilmington, North Carolina.",Mr. James S. Mahan III,Financial Services,US,984,910 790 5867,1741 Tiburon Drive,Wilmington,NC,28403,3.63534,36.7253,https://financialmodelingprep.com/image-stock/LOB.png,2015-07-23,False,False,True,False,False
