symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GLBZ,6.07,0.621023,3590,17463876,0.4,6.07-10.22,-0.06,Glen Burnie Bancorp,USD,0000890066,US3774071019,377407101,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.thebankofglenburnie.com,"Glen Burnie Bancorp operates as the bank holding company for The Bank of Glen Burnie that provides commercial and retail banking services to individuals, associations, partnerships, and corporations. The company accepts various deposits, including savings accounts, money market deposit accounts, demand deposit accounts, NOW checking accounts, and IRA and SEP accounts, as well as certificates of deposit. It also provides residential and commercial real estate, construction, land acquisition and development, and secured and unsecured commercial loans, as well as consumer installment lending, such as indirect automobile lending services; and residential first and second mortgage loans, home equity lines of credit, and commercial mortgage loans. In addition, the company offers ancillary products and services comprising safe deposit boxes, money orders, night depositories, automated clearinghouse transactions, and automated teller machine (ATM) services, as well as electronic banking services that include telephone banking, online banking, bill pay, card control, mobile app, merchant source capture, mobile deposit capture, Zelle, etc. Further, it provides treasury services, including wire transfer and ACH services, and debit cards. Additionally, the company engages in the business of acquiring, holding, and disposing of real property. It serves customers in northern Anne Arundel county and surrounding areas from its main office and branch in Glen Burnie, Maryland; and branch offices in Odenton, Riviera Beach, Crownsville, Severn, Linthicum, and Severna Park, Maryland. The company also has a remote ATM located in Pasadena, Maryland. Glen Burnie Bancorp was founded in 1949 and is based in Glen Burnie, Maryland.",Mr. John D. Long,Financial Services,US,89,410 766 3300,"101 Crain Highway, S.E.",Glen Burnie,MD,21061,22.323,30.523,https://financialmodelingprep.com/image-stock/GLBZ.png,1999-11-10,False,False,True,False,False
