symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SRCH,0.0024,1.354693,11232,6220800,0,0.0014-0.014,0.0002,Searchlight Minerals Corp.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.searchlightminerals.com,"Searchlight Minerals Corp., an exploration stage company, engages in a slag reprocessing project; and the acquisition and exploration of mineral properties in the United States. It holds interests in the Clarkdale slag project, located in Clarkdale, Arizona, which is a reclamation project to recover precious and base metals from the reprocessing of slag produced from the smelting of copper ore mined at the United Verde Copper Mine in Jerome, Arizona. The company was formerly known as Phage Genomics, Inc and changed its name to Searchlight Minerals Corp. in June 2005. Searchlight Minerals Corp. was founded in 1999 and is based in Henderson, Nevada.",Mr. Martin B. Oring,Basic Materials,US,11,702-939-5247,2360 West Horizon Ridge Parkway,Henderson,NV,89052,,0,https://financialmodelingprep.com/image-stock/SRCH.png,2001-08-23,True,False,True,False,False
