symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WFAFY,16.7,0.734912,44335,37892799130,0.62,13.44-18.08,-0.07,Wesfarmers Limited,USD,,US9508403063,950840306,Other OTC,PNK,Home Improvement Retail,https://www.wesfarmers.com.au,"Wesfarmers Limited primarily engages in the retail business in Australia, New Zealand, the United Kingdom, and internationally. The company is involved in the retail sale of building materials, home and garden improvement, and outdoor living products through its Bunnings stores; apparel, homewares, and general merchandise, including toys, leisure, entertainment, home, consumables, electrical products, and accessories; and office products and solutions, such as office supplies, technology, furniture, art supplies, education resources, and helpful services, including print and copy and on-site tech support through its 168 Officeworks stores. It also provides hardware and software repairs, system security solutions, wireless and wired networking services, virus and spyware prevention and removal, and data backup and recovery solutions through Geeks2U. In addition, the company manufactures and supplies ammonia, ammonium nitrate, and industrial chemicals; manufactures, imports, and distributes phosphate, nitrogen, and potassium-based fertilizers in blended, compound, and liquid form; supplies polyvinyl chloride resins used in various products comprising piping, cable insulation, floor coverings, building profiles, packaging, and compounds; produces wood-plastic composite products; and manufactures and distributes sodium cyanide for gold extraction in mining industry. Further, it extracts, markets, and distributes liquefied petroleum gas and liquefied natural gas; supplies and distributes maintenance, repair, operating products, and industrial safety products and services; manufacturers and markets industrial gases and equipment; distributes tools, safety gear, work wear, and industrial supplies; and provides risk management and compliance services, as well as offers property management services and other businesses. Additionally, the company sells its products online. Wesfarmers Limited was founded in 1914 and is headquartered in Perth, Australia.",Mr. Robert G. Scott,Consumer Cyclical,AU,120000,61 8 9327 4211,Brookfield Place Tower 2,Perth,WA,6000,,0,https://financialmodelingprep.com/image-stock/WFAFY.png,2010-01-05,False,False,True,False,False
