symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GOEV,0.3353,1.238569,29547848,215015819,0,0.321-1.68,0.0135,Canoo Inc.,USD,0001750153,US13803R1023,13803R102,NASDAQ Global Select,NASDAQ,Auto Manufacturers,https://www.canoo.com,"Canoo Inc., a mobility technology company, designs, engineers, develops, and manufactures electric vehicles for commercial and consumer markets in the United States. The company offers lifestyle delivery vehicles, lifestyle vehicles, multi-purpose delivery vehicles, and pickups. It also provides multi-purpose platform architecture is a self-contained, fully functional rolling chassis design to support various range of vehicle weight and ride profiles. The company serves to small businesses, independent contractors, tradespeople, utilities, and service technicians. Canoo Inc. was founded in 2017 and is headquartered in Torrance, California.",Mr. Anthony  Aquila,Consumer Cyclical,US,812,424 271 2144,19951 Mariner Avenue,Torrance,CA,90503,,0,https://financialmodelingprep.com/image-stock/GOEV.png,2019-04-16,False,False,True,False,False
