symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FSCR,7,0.875561,42,9671200,21.128000000000007,5.1-9.75,-0.03,Federal Screw Works,USD,,US3138191040,,Other OTC,PNK,Tools & Accessories,https://www.federalscrewworks.com,"Federal Screw Works manufactures and sells industrial component parts primarily to the automobile industry in the United States. It operates through Big Rapids, Romulus, Traverse City, and Novex Tool divisions. The company offers cold formed and machined pins, including piston pins, planetary and differential gear shafts, and oil pump and steering shafts for the automotive, refrigeration, and small engine industries; and cold formed machined products, such as suspension ball studs, fluid line adapters, and precision formed and machined valve lifter bodies to the automotive industry. It also provides close tolerance machined products that are used in transmission valves, ball joints, steering gear bulkhead assemblies, torque converter hubs, and piston pins; and engineered nut products comprising prevailing torque nuts, free spinning nuts, slotted nuts, nut retainer assemblies, and nut washer assemblies to the automotive industry. In addition, the company offers cold form tooling products, which include assemblies, sleeves, dies, and punches; and complex cold formed parts, such as tie rod housings, valve lifter bodies, and suspension components. Federal Screw Works was founded in 1917 and is based in Romulus, Michigan.",Mr. Thomas  Zurschmiede,Industrials,US,184,734 941 4211,34846 Goddard Road,Romulus,MI,48174-3406,,0,https://financialmodelingprep.com/image-stock/FSCR.png,1980-03-17,False,False,False,False,False
