symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DTCWY,10.69,0.57,235,8486470471,0.02,8.88-12.85,-0.32,Deutsche Wohnen SE,USD,,US25161M1036,,Other OTC,PNK,Real Estate—Development,https://www.deutsche-wohnen.com,"Deutsche Wohnen SE develops and manages residential properties in Germany. The company operates through four segments: Residential Property Management, Disposals, Nursing home operators, and Nursing Properties. Its property portfolio consists of approximately 160,000 residential and commercial units; nursing properties with approximately 10,580 beds; and apartments for assisted living. The company manages and markets nursing and residential care homes. Deutsche Wohnen SE was founded in 1924 and is headquartered in Berlin, Germany. Deutsche Wohnen SE operates as a subsidiary of Vonovia SE.",Mr. Lars  Urbansky B.A.,Real Estate,DE,4721,49 30 897 86 0,Mecklenburgische Strasse 57,Berlin,,14197,,0,https://financialmodelingprep.com/image-stock/DTCWY.png,2017-07-31,False,False,True,False,False
