symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AY,17.7,0.868994,633871,2055908100,1.78,16.47-29.81,-0.22,Atlantica Sustainable Infrastructure plc,USD,0001601072,GB00BLP5YB54,G0751N103,NASDAQ Global Select,NASDAQ,Utilities—Renewable,https://www.atlantica.com,"Atlantica Sustainable Infrastructure plc owns, manages, and invests in renewable energy, storage, natural gas and heat, electric transmission lines, and water assets in the United States, Canada, Mexico, Peru, Chile, Colombia, Uruguay, Spain, Italy, Algeria, and South Africa. It owns 39 assets comprising 2,044 megawatts (MW) of aggregate renewable energy installed generation capacity; 343 MW of natural gas-fired power generation capacity; 55 thermal megawatts of district heating capacity; 1,229 miles of electric transmission lines; and 17.5 million cubic feet per day of water desalination assets. The company was formerly known as Atlantica Yield plc and changed its name to Atlantica Sustainable Infrastructure plc in May 2020. Atlantica Sustainable Infrastructure plc was incorporated in 2013 and is based in Brentford, the United Kingdom.",Mr. Santiago  Seage Medela,Utilities,GB,978,44 20 3499 0465,Great West House,Brentford,,TW8 9DF,3.63665,30.8467,https://financialmodelingprep.com/image-stock/AY.png,2014-06-13,False,False,True,False,False
