symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ORPB,6.7,0.38161,1368,47533552,2.3300000000000014,5.4-7.65,0.03,Oregon Pacific Bancorp,USD,0001216128,,686040205,Other OTC,PNK,Banks—Regional,https://www.opbc.com,"Oregon Pacific Bancorp operates as the bank holding company for Oregon Pacific Banking Company that provides various banking products and services to individual and business customers in the United States. The company's deposit products include checking, savings, money market, and time deposit accounts. It also provides business loans, including mortgage loans, commercial real estate loans, equipment financing, and government guaranteed loans. In addition, the company offers vehicle loans for cars, boats, ATVs, RVs, and motorcycles; personal loans comprising unsecured installment loans, unsecured lines of credit, home equity lines of credit, and home equity term loans, as well as cash secured loans with a certificate of deposit; mortgage loans; and credit cards. Further, it provides merchant services that include payment processing solutions; cash management services; trust and fiduciary services, such as trust administration, and estate planning and settlement services; wealth management services; retirement planning services; and investment and insurance products. The company also provides online and mobile banking, night depository, notary, and overdraft protection services; and safe deposit boxes. It operates through full-service branches in Florence, Eugene, Coos Bay, Roseburg, and Medford; and offers trust services in Florence, Coos Bay, Medford, and Eugene. Oregon Pacific Bancorp was founded in 1979 and is headquartered in Florence, Oregon.",Mr. Ronald S. Green,Financial Services,US,128,541 997 7121,1365 Highway 101,Florence,OR,97439,,0,https://financialmodelingprep.com/image-stock/ORPB.png,1999-10-29,True,False,True,False,False
