symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LFVN,6.96,0.907362,77778,88437936,0.14,3.04-7.887,0.16,LifeVantage Corporation,USD,0000849146,US53222K2050,53222K205,NASDAQ Capital Market,NASDAQ,Packaged Foods,https://www.lifevantage.com,"LifeVantage Corporation engages in the identification, research, development, formulation, sale, and distribution of nutrigenomic activators, dietary supplements, nootropics, pre- and pro-biotics, weight management, skin and hair care products, bath and body, and targeted relief products. The company offers Protandim, a line of scientifically validated dietary supplements; LifeVantage Omega+, a dietary supplement that combines DHA and EPA Omega-3 fatty acids, Omega-7 fatty acids, and vitamin D3; LifeVantage ProBio, a dietary supplement to support digestive system health; a line of weight management products under the PhysIQ brand; Petandim for Dogs, a supplement to combat oxidative stress in dogs; and Axio, a line of energy drink mixes. It also provides anti-aging skin care products, including facial cleansers, perfecting lotions, eye serums, anti-aging creams, hand creams, beauty serum, as well as hair care products, such as invigorating shampoos, nourishing conditioners, and scalp serums under the LifeVantage TrueScience brand name. In addition, the company offers bath and body, and targeted relief products, such as body lotion, body wash, body butter, deodorant, soothing balm, and body rub under the TrueScience brand name. It sells its products through its website, as well as through a network of independent distributors in the United States, Mexico, Japan, Australia, Hong Kong, Canada, Thailand, the United Kingdom, the Netherlands, Germany, Taiwan, Austria, Spain, Ireland, Belgium, New Zealand, Singapore, and China. LifeVantage Corporation is headquartered in Lehi, Utah.",Mr. Steven R. Fife,Consumer Defensive,US,248,801 432 9000,3300 North Triumph Boulevard,Lehi,UT,84043,1.56419,5.53419,https://financialmodelingprep.com/image-stock/LFVN.png,1994-04-07,False,False,True,False,False
