symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SCBFY,18.09,0.808632,28478,24512312379,0.24,11.82-19.75,-0.35,Standard Chartered PLC,USD,,US8532541005,,Other OTC,PNK,Banks—Diversified,https://www.sc.com,"Standard Chartered PLC, together with its subsidiaries, provides various banking products and services primarily in Asia, Africa, Europe, the Americas, and the Middle East. The company operates through two segments: Corporate, Commercial and Institutional Banking; and Consumer, Private and Business Banking. It offers retail products, such as deposits, savings, mortgages, credit cards, and personal loans; wealth management products and services that include investments, portfolio management, insurance, and wealth advices; and transaction banking services, such as cash management, working capital, and trade financing products. The company also provides financial markets products and services that comprise project and transportation financing, debt capital markets and leveraged financing, financing and securities services, and sales and structuring services, as well as macro, commodities, and credit trading services. In addition, it offers digital banking solutions. The company serves financial institutions, governments, banks, investors, corporations, small businesses, and individuals. It operates through approximately 776 branches. The company was founded in 1853 and is headquartered in London, the United Kingdom.",Mr. William Thomas Winters CBE,Financial Services,GB,85993,44 20 7885 8888,1 Basinghall Avenue,London,,EC2V 5DD,,0,https://financialmodelingprep.com/image-stock/SCBFY.png,2019-10-08,False,False,True,False,False
