symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KFS,6.96,-0.306256,77590,187906080,4.0120000000000005,6.01-10.6,-0.01,Kingsway Financial Services Inc.,USD,0001072627,US4969042021,496904202,New York Stock Exchange,NYSE,Auto & Truck Dealerships,https://www.kingsway-financial.com,"Kingsway Financial Services Inc., through its subsidiaries, engages in the extended warranty business services, asset management, and real estate businesses. The company operates through three segments: Extended Warranty, Leased Real Estate, and Kingsway Search Xcelerator. The Extended Warranty segment markets, sells, and administers vehicle service agreements and related products for new and used automobiles, motorcycles, and ATVs. This segment also sells new home warranty products, as well as offers uninsured warrant administration services to homebuilders and homeowners; markets and distributes warranty products to manufacturers, distributors, and installers of heating, ventilation and air conditioning, standby generator, commercial LED lighting, and commercial refrigeration equipment; and provides equipment breakdown and maintenance support services to companies. The Leased Real Estate segment owns a parcel of real property consisting of approximately 192 acres located in the State of Texas. The Kingsway Search Xcelerator offers outsourced finance and human resources consulting services, including operational accounting, such as bookkeeping, accounting, financial reporting, and analysis and strategic finance services; technical accounting comprising initial public offerings, SEC reporting, and international consolidation services; human resources, workforce management, and compliance support services; and advisory services. The company offers its products and services through credit unions, dealers, homebuilders, and consumers. Kingsway Financial Services Inc. was incorporated in 1989 and is based in Itasca, Illinois.",Mr. John Taylor-Maloney Fitzgerald,Consumer Cyclical,US,471,847 871 6408,150 East Pierce Road,Itasca,IL,60143,0.373868,7.67613,https://financialmodelingprep.com/image-stock/KFS.png,2001-07-11,False,False,True,False,False
