symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TALN,0.13,0.226062,1929,12003980,0,0.09-0.17,-0.01,"Talon International, Inc.",USD,,,,Other OTC,PNK,Apparel Manufacturing,https://taloninternational.com,"Talon International, Inc. manufactures and distributes apparel components and accessories to manufacturers of fashion apparel, specialty retailers, and mass merchandisers. The company offers a line of metal, coil, and plastic zippers under the Talon brand name; apparel trim components, including tags, labels, buttons, rivets, leather patches, woven labels, heat transfer seals, tapes, ribbons, printed marketing material, polybasic, packing cartons, and hangers; Flex-It films, adhesive films, overlay films, seam sealing tapes; metal fasteners; stretch waistbands, shirt collars, and inner pocketing panels under the Tekfit brand, as well as packaging and other items; and specialty stretch technology for interlinings. It also provides outsourced trim design, sourcing, and management services, as well as supplies custom branded trim components. The company sells its products through its own sales force in the United States, Hong Kong, China, India, Indonesia, Vietnam, and Bangladesh, as well as through sales representatives in Europe. The company was formerly known as Tag-It Pacific, Inc. and changed its name to Talon International, Inc. in July 2007. Talon International, Inc. was founded in 1980 and is headquartered in Woodland Hills, California.",Mr. Larry  Dyne,Consumer Cyclical,US,201,818 444 4100,21900 Burbank Boulevard,Woodland Hills,CA,91367,,0,https://financialmodelingprep.com/image-stock/TALN.png,1998-01-23,True,False,True,False,False
