symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AMBK,17.45,0.029035,57,32420879,0.56,15.75-19.5,0.15,American Bank Incorporated,USD,,US0243431055,,Other OTC,PNK,Banks—Regional,https://www.ambk.com,"American Bank Incorporated operates as the bank holding company for American Bank that provides various banking products and services to consumer, business, institutional, and governmental customers. It accepts a range of interest-bearing checking and money market accounts, savings accounts, certificates of deposit, and individual retirement accounts. The company also offers commercial, industrial, and other loans; commercial mortgage loans; commercial construction loans; residential mortgage loans; and consumer loans, including personal term loans, personal credit lines, automobile loans, home equity loans, and home equity lines of credit and loans. In addition, it provides online or mobile banking, automated teller machine, safe deposit box rental, and wire transfer services, as well as sells checks and checkbooks, and purchases investment securities. The company operates an office located in Allentown, Pennsylvania; and a loan production office in Blue Bell, Pennsylvania. The company was founded in 1997 and is based in Allentown, Pennsylvania.",Mr. Mark W. Jaindl,Financial Services,US,,610 366 1800,4029 West Tilghman Street,Allentown,PA,18104,,0,https://financialmodelingprep.com/image-stock/AMBK.png,2000-07-26,False,False,False,False,False
