symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UFAB,0.23,1.382993,3384451,2698613,2.1499999999999995,0.14-1.09,-0.0212,"Unique Fabricating, Inc.",USD,0001617669,US90915J1034,90915J103,American Stock Exchange,AMEX,Auto Parts,https://www.uniquefab.com,"Unique Fabricating, Inc. engineers and manufactures multi-material foam, rubber, and plastic components utilized in noise, vibration, harshness, acoustical management, water and air sealing, decorative, and other functional applications. The company offers die cut products comprising noise, vibration, and harshness (NVH) pads for lining internal panels; buzz, squeak, and rattle felts and flocks; foam blocks; and gaskets, seals, insulation, and attachment tapes. In addition, it offers thermoformed molded products, including TwinShape foam air ducts; heating, ventilation, and air conditioning (HVAC) evaporator liners; and console bin mats, fender insulators, and molded seat undercovers. Further, the company provides fusion molded products comprising exterior mirror seals, cowl-to-hood seals, and cowl-to-fender seals, as well as other NVH management and sealing applications, such as fillers, spacers, and gaskets; and reaction injection molded products, including rigid foam, integral-skin, viscoelastic, energy absorbing, and high resilience. Unique Fabricating, Inc. sells its products to transportation, appliance, medical, and consumer off-road markets in North America. The company was founded in 1975 and is headquartered in Auburn Hills, Michigan.",Mr. Byrd Douglas Cain III,Consumer Cyclical,US,915,248 853 2333,800 Standard Parkway,Auburn Hills,MI,48326,0.0753695,1.08537,https://financialmodelingprep.com/image-stock/UFAB.png,2015-06-30,False,False,True,False,False
