symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WILYY,20.5,0.933537,134,9181519664,0,11.19-21.7,0.15,Demant A/S,USD,,US24803R1095,,Other OTC,PNK,Medical Devices,https://www.demant.com,"Demant A/S, a hearing healthcare and audio technology company, develops, manufactures, and sells products and equipment to enhance people's hearing in Europe, North America, the Pacific, Asia, and internationally. It operates in two segments, Hearing Healthcare and Communications. The Hearing Healthcare segment offers hearing implants and aids, hearing care, and diagnostic products. The Communications segment provides headsets for collaborative work and gaming markets under the EPOS brand name. The company was formerly known as William Demant Holding A/S and changed its name to Demant A/S in March 2019. Demant A/S was founded in 1904 and is headquartered in Smørum, Denmark.",Mr. Søren  Nielsen,Healthcare,DK,21154,45 39 17 73 00,Kongebakken 9,Smørum,,2765,,0,https://financialmodelingprep.com/image-stock/WILYY.png,2011-06-24,False,False,False,False,False
