symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OP,2.73,0,140821,10370560,8,1.26-600.0,0.16,OceanPal Inc.,USD,0001869467,MHY6430L1039,Y6430L103,NASDAQ Capital Market,NASDAQ,Marine Shipping,https://www.oceanpal.com,"OceanPal Inc. focuses on the provision of ocean-going transportation services. The company owns and operates drybulk carriers that transport major bulks, such as iron ore, coal, and grains, as well as minor bulks comprising bauxite, phosphate, and fertilizers. As of November 29, 2021, its fleet consisted of 3 dry bulk vessels, which include 2 Panamax and 1 Capesize vessels. The company is based in Athens, Greece.",Mr. Robert Jonathan Perri,Industrials,GR,,30 210 94 85 360,Pendelis 26,Athens,,175 64,,0,https://financialmodelingprep.com/image-stock/OP.png,2021-11-30,False,False,True,False,False
