symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GEBRF,0.74,0.010602,8576,25214316,0,0.45-1.13,0.08,Greenbriar Capital Corp.,USD,0001570843,,,Other OTC,PNK,Utilities—Renewable,https://greenbriarcapitalcorp.ca,"Greenbriar Capital Corp. engages in the acquisition, development, operation, and sale of commercial, residential, industrial, and renewable energy related real estate and energy projects primarily in Canada and the United States. It is focused developing a 100 megawatts solar project in Puerto Rico; and acquisition and development of wind projects. Greenbriar Capital Corp. was incorporated in 2009 and is headquartered in Coquitlam, Canada.",Mr. Jeffrey J. Ciachurski,Utilities,CA,,949 903 5906,632 Foster Avenue,Coquitlam,BC,V3J 2L7,,0,https://financialmodelingprep.com/image-stock/GEBRF.png,2013-03-07,True,False,True,False,False
