symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BIPC,30.66,1.242358,784810,4040988000,1.53,30.13-48.23,-0.12,Brookfield Infrastructure Corporation,USD,0001788348,CA11275Q1072,11275Q107,New York Stock Exchange,NYSE,Utilities—Regulated Gas,https://bip.brookfield.com/bipc,"Brookfield Infrastructure Corporation, together with its subsidiaries, owns and operates regulated natural gas transmission systems in Brazil. The company also engages in the regulated gas and electricity distribution operations in the United Kingdom; and electricity transmission and distribution, as well as gas distribution in Australia. It operates approximately 2,000 kilometers of natural gas transportation pipelines in the states of Rio de Janeiro, Sao Paulo, and Minas Gerais; 3.9 million gas and electricity connections; and 61,000 kilometers of operational electricity transmission and distribution lines in Australia. The company was incorporated in 2019 and is headquartered in New York, New York. Brookfield Infrastructure Corporation is a subsidiary of Brookfield Infrastructure Partners L.P.",Mr. Samuel J. B. Pollock,Utilities,US,1300,212 417 7000,250 Vesey Street,New York,NY,10281-1023,,0,https://financialmodelingprep.com/image-stock/BIPC.png,2020-03-31,False,False,True,False,False
