symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JCYGY,43.78,0.426661,421,8651716040,2.22,39.92-53.39,-0.155,Jardine Cycle & Carriage Limited,USD,,US47110M2089,47110M208,Other OTC,PNK,Auto Manufacturers,https://www.jcclgroup.com,"Jardine Cycle & Carriage Limited, an investment holding company, engages in the automotive, financial services, heavy equipment, mining, construction and energy, agribusiness, infrastructure and logistics, information technology, and property businesses in Indonesia and internationally. The company produces, distributes, retails, and aftersales services of motor vehicles, as well as manufactures and distributes automotive components; manufactures, assembles, distributes, and owns dealership networks for Toyota, Daihatsu, Isuzu, Peugeot, and UD Trucks, as well as Honda motorcycles; and manufactures and retails BMW vehicles, and owns the Lexus cars dealership. It also offers financial services, such as financing for motorcycles, cars, heavy equipment, insurance protection for individual and commercial customers, lending products to retail consumers, and digital payment solutions. In addition, the company supplies heavy equipment and provides aftersales services for various sectors, including mining, plantation, construction, and forestry; distributes Komatsu, UD, SCANIA, Bomag, and Tadano heavy equipment; and owns and operates thermal and metallurgical coal, gold, and thermal power assets, as well as operates in the construction and renewable energy sectors. Further, it cultivates, harvests, and processes palm oil; develops and manages toll roads; provides printing and digital services solutions; and distributes FUJIFILM business products, as well as develops office and residential buildings. The company was formerly known as Cycle & Carriage Ltd. and changed its name to Jardine Cycle & Carriage Limited in 2004. The company was founded in 1899 and is based in Singapore. Jardine Cycle & Carriage Limited is a subsidiary of Jardine Strategic Singapore Pte Ltd.",Mr. Benjamin Herrenden Birks,Consumer Cyclical,SG,240000,65 6473 3122,239 Alexandra Road,Singapore,,159930,,0,https://financialmodelingprep.com/image-stock/JCYGY.png,2012-02-03,False,False,True,False,False
