symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PBR,16.16,1.096971,20057656,105164915507,3.67,8.88-16.32,0.37,Petróleo Brasileiro S.A. - Petrobras,USD,0001119639,US71654V4086,71654V408,New York Stock Exchange,NYSE,Oil & Gas Integrated,https://petrobras.com.br,"Petróleo Brasileiro S.A. - Petrobras explores for, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; Gas and Power; and Corporate and Other Businesses segments. It engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. The Corporate and Other Businesses segment produces biodiesel and its co-products, and ethanol; and distributes oil products. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",Mr. Jean Paul Terra Prates,Energy,BR,45149,55 21 3224 4477,"Avenida RepUblica do Chile, 65",Rio De Janeiro,RJ,20031-912,1.71485,13.0049,https://financialmodelingprep.com/image-stock/PBR.png,2000-08-10,False,False,True,True,False
