symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CGGYY,0.7391,2.366692,5826,554057461,104.13900000000001,0.54-0.99,0.0191,CGG,USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://www.cgg.com,"CGG provides data, products, services, and solutions in Earth science, data science, sensing, and monitoring in North America, the Central and South Americas, Europe, Africa, the Middle East, and the Asia Pacific. It operates through two segments, Geology, Geophysics & Reservoir; and Equipment. The Geology, Geophysics & Reservoir segment develops and licenses multi-client seismic surveys; processes seismic data; and sells seismic data processing software under the Geovation brand. It also provides geoscience and petroleum engineering consulting services; and data management services and software to its clients, as well as collects, develops, and licenses geological data under the Robertson brand. The Equipment segment manufactures and sells seismic equipment used for land and marine seismic data acquisition, including seismic recording equipment, software, and seismic sources for land vibrators or marine sources under the Sercel, Metrolog, GRC, and DeRegt brands. It also provides customer support services, such as training. The company provides solutions for natural resources, environmental, infrastructure, energy transition, and digital applications. The company was formerly known as Compagnie Générale de Géophysique  Veritas SA and changed its name to CGG in 2013. CGG was incorporated in 1931 and is headquartered in Massy, France.",Ms. Sophie  Zurquiyah-Rousset,Energy,FR,3400,33 1 64 47 30 00,27 Avenue Carnot,Massy,,91300,,0,https://financialmodelingprep.com/image-stock/CGGYY.png,1997-05-07,True,False,True,False,False
