symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NPSKY,11.496,0.729267,331,2808553364,0.44,9.65-13.21,0.906,NSK Ltd.,USD,,US6701841008,,Other OTC,PNK,Auto Parts,https://www.nsk.com/index.html,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, clean, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, and hub unit bearings; power train products comprising engine parts and electrical accessories; and drive train products consisting of automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors; maintenance and repair services; design, development, sales, and maintenance services for computer systems and networks; and sells industrial machinery bearings and automotive components. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was founded in 1914 and is headquartered in Tokyo, Japan.",Mr. Akitoshi  Ichii,Consumer Cyclical,JP,29882,81 3 3779 7111,Nissei Building,Tokyo,,141-8560,,0,https://financialmodelingprep.com/image-stock/NPSKY.png,2007-10-04,False,False,False,False,False
