symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SVNLY,4.47,0.5699,191345,17701467771,0.38,3.87-5.34,-0.06,Svenska Handelsbanken AB (publ),USD,,US86959C1036,86959C103,Other OTC,PNK,Banks—Diversified,https://www.handelsbanken.se,"Svenska Handelsbanken AB (publ) provides various banking products and services for private and corporate customers primarily in Sweden, the United Kingdom, Norway, the Netherlands, the United States, Luxembourg, China, Germany, France, and Poland. The company offers savings, transactions, business, currency, and investment accounts, as well as accounts for cash pool, and forestry and agriculture; mortgage and committed loans, and private loans; mutual funds; pension products; credit and debit cards; and payment and reconciliation services. It also provides financing for investments, such as equipment, cars, computers, and other inventories, as well as vehicle and real estate financing services; green loans and advisor services; investment and other financing services; medical care, group and health, and travel insurance products; forestry and farming banking products; and online and mobile banking services. In addition, the company offers transaction, trade finance, cash management, risk management, and foreign exchange services, as well as various banking services for children and young people. It operates approximately 214 branches in Sweden, 196 in the Great Britain, 41 in Norway, 42 in Denmark, 27 in Finland, and 28 in the Netherlands. Svenska Handelsbanken AB (publ) was incorporated in 1871 and is headquartered in Stockholm, Sweden.",Ms. Carina  Akerstrom,Financial Services,SE,11434,46 87 01 10 00,Kungsträdgårdsgatan 2,Stockholm,,106 70,,0,https://financialmodelingprep.com/image-stock/SVNLY.png,2010-01-20,False,False,True,False,False
