symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CENTA,40.81,0.670584,161715,2242942249,0,33.77-45.93,0.57,Central Garden & Pet Company,USD,0000887733,US1535272058,153527205,NASDAQ Global Select,NASDAQ,Packaged Foods,https://www.central.com,"Central Garden & Pet Company produces and distributes various products for the lawn and garden, and pet supplies markets in the United States. It operates through two segments, Pet and Garden. The Pet segment provides dog and cat supplies, such as dog treats and chews, toys, pet beds and grooming products, waste management and training pads, and pet containment; supplies for aquatics, small animals, reptiles, and pet birds, including toys, cages and habitats, bedding, and food and supplements; animal and household health and insect control products; live fish and products for fish, reptiles, and other aquarium-based pets, such as aquariums, furniture and lighting fixtures, pumps, filters, water conditioners, food, and supplements; and products for horses and livestock, as well as outdoor cushions and pillows. This segment sells its products under the Aqueon, Cadet, Comfort Zone, Farnam, Four Paws, Kaytee, K&H Pet Products, Nylabone, and Zilla brands. The Garden segment offers lawn and garden supplies products that include grass seed; wild bird feed, bird feeders, bird houses, and other birding accessories; fertilizers; decorative outdoor lifestyle products; live plants; and weed and grass, as well as other herbicides, insecticide, and pesticide products. This segment sells its lawn and garden supplies products under the AMDRO, Ferry-Morse, Pennington, and Sevin brands, as well as under Bell Nursery, Lilly Miller, and Over-N-Out other brand names. Central Garden & Pet Company was founded in 1955 and is based in Walnut Creek, California.",Ms. Mary Beth Springer,Consumer Defensive,US,7000,925 948 4000,1340 Treat Boulevard,Walnut Creek,CA,94597,10.7383,49.6583,https://financialmodelingprep.com/image-stock/CENTA.png,2007-02-06,False,False,True,False,False
