symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ALCO,25.06,0.84376,29518,190720383,0.2,22.58-33.2,0.05,"Alico, Inc.",USD,0000003545,US0162301040,016230104,NASDAQ Global Select,NASDAQ,Farm Products,https://www.alicoinc.com,"Alico, Inc., together with its subsidiaries, operates as an agribusiness and land management company in the United States. The company operates in two segments, Alico Citrus, and Land Management and Other Operations. The Alico Citrus segment cultivates citrus trees to produce citrus for delivery to the processed and fresh citrus markets. The Land Management and Other Operations segment owns and manages land in Collier, Glades, and Hendry Counties; and leasing of land for recreational and grazing purposes, conservation, and mining activities. As of September 30, 2021, it had 83,000 acres of land situated in eight counties in Florida, which include the Charlotte, Collier, DeSoto, Glades, Hardee, Hendry, Highlands, and Polk. The company was founded in 1960 and is headquartered in Fort Myers, Florida.",Mr. John E. Kiernan Esq.,Consumer Defensive,US,206,239 226 2000,10070 Daniels Interstate Court,Fort Myers,FL,33913,6.05784,32.1878,https://financialmodelingprep.com/image-stock/ALCO.png,1973-05-03,False,False,True,False,False
