symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MTRX,12.89,1.333218,174145,350734322,0,4.0-12.94,0.54,Matrix Service Company,USD,0000866273,US5768531056,576853105,NASDAQ Global Select,NASDAQ,Engineering & Construction,https://www.matrixservicecompany.com,"Matrix Service Company provides engineering, fabrication, infrastructure, construction, and maintenance services primarily to the oil, gas, power, petrochemical, industrial, agricultural, mining, and minerals markets in the United States, Canada, South Korea, Australia, and internationally. It operates through three segments: Utility and Power Infrastructure, Process and Industrial Facilities, and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, distribution upgrades, and maintenance; and emergency and storm restoration services. This segment also provides construction and maintenance services to combined cycle plants and other natural gas fired power stations. The Process and Industrial Facilities segment engages in the crude oil refining; processing, fractionating, and marketing of natural gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction service. The Storage and Terminal Solutions segment undertakes work related to aboveground storage tanks and terminals; engineering, fabrication and construction, and maintenance and repair, which include planned and emergency services; and liquefied natural gas, liquid nitrogen/liquid oxygen, liquid petroleum, hydrogen, and other specialty vessels, which comprise spheres, as well as marine structures, and truck and rail loading/offloading facilities. Its services include engineering, fabrication and construction, and maintenance and repair, including planned and emergency services, as well as geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",Mr. John R. Hewitt,Industrials,US,2545,918 838 8822,5100 East Skelly Drive,Tulsa,OK,74135-6577,0.601071,8.58107,https://financialmodelingprep.com/image-stock/MTRX.png,1990-09-26,False,False,True,False,False
