symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JBSAY,7.52,0.343314,201626,8340130959,0.78,6.2-10.61,-0.085,JBS S.A.,USD,,US4661101034,466110103,Other OTC,PNK,Packaged Foods,https://www.jbs.com.br,"JBS S.A., a food company, processes and trades in animal protein worldwide. It offers beef, pork, chicken, and lamb products and by-products; food products; pet food and concentrates; and bresaola. The company also produces and commercializes steel cans, plastic resins, soap bases and bars, biodiesel, glycerin, fatty acid, collagen, and wrapper, as well as wet blue, semi-finished, and finished leather products; manages industrial residue; purchases and sells soybeans; and produces, cogenerates, and commercializes electric power. In addition, it is involved in tallow, palm oil, caustic soda, stearin, transportation, dog biscuits, hygiene and personal care, and sausage casings business; the operation of distribution centers and harbors; and the provision of cattle fattening, transportation, logistics, warehousing, and waste management and recycling services. Further, the company trades in cooked frozen meat; and operates Mercado da Carne store that provides beef and related items. It offers its products under the 1953, Doriana, Friboi, Massa Leve, Maturatta, Seara, Seara Gourmet, Swift, Angus Friboi, Anglo, Big Frango, Bordon, Confiança, delicate, Do Chef, Frangosul, Frigor Hans, LeBon, Reserva Friboi, Rezende, 1855, Incrível Seara, 5 Star, Aspen Ridge, Plumrose, Gold'n Plump, Just Bared Chicken, La Herencia, Moy Park, Pilgrim's, Primo, Rigamonti, and Swift Black. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",Mr. Gilberto  Tomazoni,Consumer Defensive,BR,260000,55 11 3144 4000,"Avenida Marginal Direita do Tietê, 500",São Paulo,SP,05118-100,,0,https://financialmodelingprep.com/image-stock/JBSAY.png,2010-01-20,False,False,True,False,False
