symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FUV,0.6855,2.259937,76385,6036444,0,0.65-17.6,-0.0298,"Arcimoto, Inc.",USD,0001558583,US0395871009,039587100,NASDAQ Global Market,NASDAQ,Recreational Vehicles,https://www.arcimoto.com,"Arcimoto, Inc. designs, develops, manufactures, sells, and rents three-wheeled electric vehicles in the United States. Its flagship product is the Fun Utility Vehicle (FUV) use for everyday consumer trips. The company also provides Rapid Responder designed to perform emergency, security, and law enforcement services; Deliverator, an electric last-mile delivery solution to get goods where they need to go; Cameo, an FUV equipped with a rear-facing rear seat and a modified roof built for on-road filming; and Arcimoto Roadster, an unparalleled pure-electric on-road thrill machine. In addition, it offers TRiO, a bolt on kit that converts a two wheeled motorcycle into a tilting three wheeled motorcycle. The company was formerly known as WTP Incorporated and changed its name to Arcimoto, Inc. in December 2011. Arcimoto, Inc. was incorporated in 2007 and is headquartered in Eugene, Oregon.",Mr. Christopher W. Dawson,Consumer Cyclical,US,116,541 683 6293,2034 West 2nd Avenue,Eugene,OR,97402,0.593928,1.60393,https://financialmodelingprep.com/image-stock/FUV.png,2017-09-21,False,False,True,False,False
