symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SFST,27.84,0.845489,16704,224848090,0,20.75-49.96,0.46,"Southern First Bancshares, Inc.",USD,0001090009,US8428731017,842873101,NASDAQ Global Market,NASDAQ,Banks—Regional,https://www.southernfirst.com,"Southern First Bancshares, Inc. operates as the bank holding company for Southern First Bank that provides various banking products and services to general public in South Carolina, North Carolina, and Georgia. It operates through three segments: Commercial and Retail Banking, Mortgage Banking, and Corporate Operations. The company accepts various deposit products that include checking accounts, commercial checking accounts, and savings accounts, as well as other time deposits, including daily money market accounts and long-term certificates of deposit. Its loan portfolio comprises commercial real estate loans; construction real estate loans; commercial business loans for various lines of businesses, such as the manufacturing, service industry, and professional service areas; consumer real estate and home equity loans; and other consumer loans, including secured and unsecured installment loans and revolving lines of credit. In addition, the company provides other bank services, such as internet banking, cash management, safe deposit boxes, direct deposit, automatic drafts, bill payment, and mobile banking services. It operates through eight retail offices located in Greenville, Charleston, and Columbia; three retail offices located in Raleigh, Greensboro, and Charlotte markets; and one retail office located in Atlanta. The company was incorporated in 1999 and is headquartered in Greenville, South Carolina.",Mr. R. Arthur Seaver Jr.,Financial Services,US,293,864 679 9000,100 Verdae Boulevard,Greenville,SC,29607-3857,16.6898,57.3798,https://financialmodelingprep.com/image-stock/SFST.png,1999-10-28,False,False,True,False,False
