symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RSVR,6.06,0.981252,107109,392114724,0,4.526-7.77,0.09,"Reservoir Media, Inc.",USD,0001824403,US76119X1054,76119X105,NASDAQ Global Market,NASDAQ,Entertainment,https://www.reservoir-media.com,"Reservoir Media, Inc. operates as a music publishing company. It operates in two segments, Music Publishing and Recorded Music. The Music Publishing segment acquires interests in music catalogs, as well as signs songwriters. The Recorded Music segment engages in the acquisition of sound recording catalogs; discovery and development of recording artists; and marketing, distribution, sale, and licensing of the music catalogs. The company was founded in 2007 and is headquartered in New York, New York. Reservoir Media, Inc. is a subsidiary of Reservoir Holdings, Inc.",Ms. Golnar  Khosrowshahi,Communication Services,US,92,212 675 0541,75 Varick Street,New York,NY,10013,,0,https://financialmodelingprep.com/image-stock/RSVR.png,2021-01-05,False,False,True,False,False
