symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BKQNY,7.15,0.894576,270,2338050000,0.53,6.92-10.12,0.09,Bank of Queensland Limited,USD,,,,Other OTC,PNK,Banks—Regional,https://www.boq.com.au,"Bank of Queensland Limited, together with its subsidiaries, provides various financial products and services in Australia. The company operates in Retail Banking, BOQ Business, and Other segments. It offers personal banking services comprises savings and term deposits, and transactional accounts; debit and credit cards; home, personal, and car loans; and travel, home and content, landlord, and car insurance, as well as investment services comprising online share trading services, and self-managed superannuation funds. The company's business banking services include transaction accounts, and savings and investment accounts; loans and finance products, such as business loans, equipment and vehicle finance, and dealer finance; merchant and payment products; and financial market and international services. It also offers internet and mobile banking services. As of August 31, 2022, the company operated 36 corporate branches; 111 owner managed branches; and 7 transaction centers. Bank of Queensland Limited was founded in 1874 and is based in Newstead, Australia.","Mr. Patrick Newton-James Allaway B.A., BA, L.L.B., LLB",Financial Services,AU,3163,61 7 3212 3844,100 Skyring Terrace,Newstead,QLD,4006,,0,https://financialmodelingprep.com/image-stock/BKQNY.png,2012-08-03,True,False,False,False,False
