symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JRJRQ,1e-05,2.157276,889,4484,0,1.0E-5-2.0E-4,0,"JRjr33, Inc.",USD,,US46645Q1067,46645Q106,Other OTC,PNK,Internet Retail,https://www.jrjrnetworks.com,"JRjr33, Inc., together with its subsidiaries, operates direct-to-consumer brands in the United States and internationally. It operates three segments: home décor, nutritional and wellness, and gourmet food. The company offers hand-crafted baskets and a line of products for the home, including pottery, cleaning, beauty, outdoor, customizable vinyl expressions for display, wrought iron, and fabric accessories; hand-crafted spices, oils, dip mixes, dukkahs, baking mixes, vinegars, and other food products; and nutritional supplements and skin care products. It also publishes a monthly magazine, as well as provides stationery and paper gifts; tools for women; and health and beauty products, electricals, housewares, Christmas products, toys, gifts, garden products, and personalized gifts. JRjr33, Inc. sells its products directly to customers, as well as through independent sales representatives, Internet, mail, telephone, and fax. JRjr33, Inc. was formerly known as CVSL Inc. and changed its name to JRjr33, Inc. in March 2016. JRjr33, Inc. is based in Dallas, Texas. On October 26, 2018, the voluntary petition of JRjr33, Inc. for reorganization under Chapter 11 was converted to Chapter 7. It had filed for Chapter 11 bankruptcy on June 29, 2018.",Mr. John P. Rochon Sr.,Consumer Cyclical,US,499,972 913 4115,2950 North Harwood Street,Dallas,TX,75201,,0,https://financialmodelingprep.com/image-stock/JRJRQ.png,2009-11-16,False,False,False,False,False
