symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MTZ,68.79,1.534047,836343,5424806916,1,62.6-123.33,3.36,"MasTec, Inc.",USD,0000015615,US5763231090,576323109,New York Stock Exchange,NYSE,Engineering & Construction,https://www.mastec.com,"MasTec, Inc., an infrastructure construction company, provides engineering, building, installation, maintenance, and upgrade services for communications, energy, utility, and other infrastructure primarily in the United States and Canada. It operates through Communications, Clean Energy and Infrastructure, Oil and Gas, Power Delivery, and Other segments. The company builds underground and overhead distribution systems, including trenches, conduits, cell towers, cable, and power lines, which provide wireless and wireline/fiber communications; clean energy infrastructure comprising renewable energy; natural gas, product transport; electrical and gas transmission, and distribution systems; heavy industrial plants; compressor and pump stations, and treatment plants; water and sewer infrastructure, including water pipelines; and other civil construction infrastructure. It also installs electrical and other gas distribution and transmission systems, power generation facilities, buried and aerial fiber optic and other cables, as well as home automation and energy management solutions. In addition, the company offers maintenance and upgrade support services comprising maintenance of customers' distribution facilities, networks, and infrastructure, including communications, power generation, pipeline, electrical distribution and transmission, and heavy civil infrastructure; service restoration for natural disasters and accidents; and routine replacements and upgrades to overhauls. Its customers include public and private energy providers, pipeline operators, wireless and wireline/fiber service providers, broadband operators, install-to-the-home service providers, and government entities. MasTec, Inc. was founded in 1929 and is headquartered in Coral Gables, Florida.",Mr. Jose Ramon Mas,Industrials,US,33000,305 599 1800,800 South Douglas Road,Coral Gables,FL,33134,2.98999,93.64,https://financialmodelingprep.com/image-stock/MTZ.png,1973-02-21,False,False,True,False,False
