symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ESGR,240.89,0.573453,29934,3861803946,3,185.55-271.39,0.86,Enstar Group Limited,USD,0001363829,BMG3075P1014,G3075P101,NASDAQ Global Select,NASDAQ,Insurance—Diversified,https://www.enstargroup.com,"Enstar Group Limited acquires and manages insurance and reinsurance companies, and portfolios of insurance and reinsurance business in run-off. It engages in the run-off property and casualty, and other non-life lines insurance businesses. The company also provides consulting services, including claims inspection, claims validation, reinsurance asset collection, syndicate management, and IT consulting services to the insurance and reinsurance industry. It operates in Bermuda, the United States, the United Kingdom, Australia, and other Continental European countries. The company was formerly known as Castlewood Holdings Limited and changed its name to Enstar Group Limited in January 2007. The company was founded in 1993 and is headquartered in Hamilton, Bermuda.",Mr. Dominic F. Silvester,Financial Services,BM,792,14412923645,Windsor Place,Hamilton,,HM JX,44.6902,283.69,https://financialmodelingprep.com/image-stock/ESGR.png,1997-04-01,False,False,True,False,False
