symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TASK,9.09,2.31771,546226,845246431,0,7.945-24.1,0.24,"TaskUs, Inc.",USD,0001829864,US87652V1098,87652V109,NASDAQ Global Select,NASDAQ,Information Technology Services,https://www.taskus.com,"TaskUs, Inc. provides digital outsourcing services for companies worldwide. It offers digital customer experience that consists of omni-channel customer care services primarily delivered through digital channels; and other solutions, including customer care services for new product or market launches, trust and safety solutions, and customer acquisition solutions. The company also offers content security services, such as review and disposition of user and advertiser generated content, which include removal or labeling of policy violating, and offensive or misleading content; and artificial intelligence (AI) solutions that consist of data labeling, annotation, and transcription services for training and tuning AI algorithms through the process of machine learning. It serves clients in various industry segments within the digital economy, including e-commerce, FinTech, food delivery and ride sharing, gaming, HiTech, HealthTech, social media, and streaming media. The company was formerly known as TU TopCo, Inc. and changed its name to TaskUs, Inc. in December 2020. TaskUs, Inc. was founded in 2008 and is headquartered in New Braunfels, Texas.",Mr. Bryce  Maddock,Technology,US,49500,888 400 8275,1650 Independence Drive,New Braunfels,TX,78132,,0,https://financialmodelingprep.com/image-stock/TASK.png,2021-06-11,False,False,True,False,False
