symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ATUUF,2.96,1.485783,4370,85271085,0,1.1186-2.96,0.21,Tenaz Energy Corp.,USD,,,,Other OTC,PNK,Oil & Gas E&P,https://www.tenazenergy.com,"Tenaz Energy Corp., an energy company, engages in the acquisition and development of oil and gas assets in central Alberta. As of December 31, 2021, the company held 85.7% working interest in 36,208 acres of land at Leduc-Woodbend Rex Pool property; a 52.4% working interest in 1,920 acres of land in the Leduc-Woodbend Glauconitic D Unit No.1 property; and a 87.5% working interest in 7,175 acres of land in the Entice area. It also operated 30 producing and 35 non-producing oil wells. The company was formerly known as Altura Energy Inc. and changed its name to Tenaz Energy Corp. in October 2021. Tenaz Energy Corp. is headquartered in Calgary, Canada.",Mr. Anthony William Marino P.Eng.,Energy,CA,12,403 984 5197,605–5th Avenue S.W.,Calgary,AB,T2P 3H5,,0,https://financialmodelingprep.com/image-stock/ATUUF.png,2018-05-22,True,False,False,False,False
