symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SOFI,8.25,1.88277,31694192,7838440368,0,4.24-11.7,-0.01,"SoFi Technologies, Inc.",USD,0001818874,US83406F1021,83406F102,NASDAQ Global Select,NASDAQ,Credit Services,https://www.sofi.com,"SoFi Technologies, Inc. provides digital financial services. It operates through three segments: Lending, Technology Platform, and Financial Services. The company's lending and financial services and products allows its members to borrow, save, spend, invest, and protect their money. It offers student loans; personal loans for debt consolidation and home improvement projects; and home loans. The company also provides cash management, investment, and technology services. In addition, it operates Galileo, a technology platform that offers services to financial and non-financial institutions; and Apex, a technology enabled platform that provides investment custody and clearing brokerage services, as well as Technisys, a cloud-based digital multi-product core banking platform. The company was founded in 2011 and is headquartered in San Francisco, California.",Mr. Anthony J. Noto,Financial Services,US,4200,855 456 7634,234 1st Street,San Francisco,CA,94105,,0,https://financialmodelingprep.com/image-stock/SOFI.png,2021-01-04,False,False,True,False,False
