symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NR,7.01,2.848945,893193,608558401,0,2.99-7.33,-0.015,"Newpark Resources, Inc.",USD,0000071829,US6517185046,651718504,New York Stock Exchange,NYSE,Oil & Gas Equipment & Services,https://www.newpark.com,"Newpark Resources, Inc. provides products, rentals, and services primarily to the oil and natural gas exploration and production (E&P) industry. The company operates through two segments, Fluids Systems and Industrial Solutions. The Fluids Systems segment provides drilling, completion, and stimulation fluids products and related technical services to customers primarily in the North America, Europe, the Middle East, and Africa, as well as other countries in the Asia Pacific and Latin America. The Industrial Solutions segment offers composite matting system rentals utilized for temporary worksite access; related site construction and services to customers in various markets, including power transmission, E&P, pipeline, renewable energy, petrochemical, construction, and other industries primarily in the United States and Europe; and sells composite mats to customers worldwide. This segment also provides access road construction, site planning and preparation, environmental protection, fluids and spill containment, erosion control, and site restoration services. Newpark Resources, Inc. was incorporated in 1932 and is headquartered in The Woodlands, Texas.",Mr. Matthew S. Lanigan,Energy,US,1540,281 362 6800,9320 Lakeside Boulevard,The Woodlands,TX,77381,0.052943,4.18706,https://financialmodelingprep.com/image-stock/NR.png,1990-09-06,False,False,True,False,False
