symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LEGH,19.24,0.897581,49562,469294384,0,16.13-25.3,0.27,Legacy Housing Corporation,USD,0001436208,US52472M1018,52472M101,NASDAQ Global Select,NASDAQ,Residential Construction,https://www.legacyhousingcorp.com,"Legacy Housing Corporation builds, sells, and finances manufactured homes and tiny houses primarily in the southern United States. The company manufactures and provides for the transport of mobile homes; and offers wholesale financing to dealers and mobile home parks, as well as a range of homes, including 1 to 5 bedrooms with 1 to 3 1/2 bathrooms. It also provides floor plan financing for independent retailers; consumer financing for its products; and financing to manufactured housing community owners that buy its products for use in their rental housing communities. In addition, it involved in financing and developing new manufactured home communities; and retail financing to consumers. The company markets its homes under the Legacy brand through a network of 176 independent and 13 company-owned retail locations, as well as direct sales to owners of manufactured home communities in 15 states in the United States. Legacy Housing Corporation was founded in 2005 and is headquartered in Bedford, Texas.",Mr. Robert Duncan Bates,Consumer Cyclical,US,870,817 799 4900,1600 Airport Freeway,Bedford,TX,76022,3.72908,15.7809,https://financialmodelingprep.com/image-stock/LEGH.png,2018-12-14,False,False,True,False,False
