symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BCDMF,0.0145,0.390843,869,934641,0,0.01-0.06,-0.0144,Kuuhubb Inc.,USD,,,,Other OTC,PNK,Electronic Gaming & Multimedia,https://www.kuuhubb.com,"Kuuhubb Inc., through its subsidiaries, acquires, develops, and distributes lifestyle and mobile games and applications. It creates games and applications for female audience with a focus on relaxation, expression, and entertainment segments. The company offers Recolor, a coloring book application; and MYHOSPITAL, a simulation game application. It also develops Recolor by Numbers; Neybers, an interior design game application; and Tiles & Tales game, a combination of visual novels and Match 3 genres, as well as publishes Dancing Diaries, for female dance enthusiasts. Kuuhubb Inc. sells its products through various third-party platforms. The company was formerly known as Delrand Resources Limited and changed its name to KuuHubb Inc. in June 2017. Kuuhubb Inc. is based in Toronto, Canada.",Mr. Jouni  Keranen,Communication Services,CA,,,25 Adelaide Street East,Toronto,ON,M5C 3A1,,0,https://financialmodelingprep.com/image-stock/BCDMF.png,2008-06-24,True,False,False,False,False
