symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MBOT,1.46,3.213273,98201,17092658,0,1.0-4.81,0.19,Microbot Medical Inc.,USD,0000883975,US59503A2042,59503A204,NASDAQ Capital Market,NASDAQ,Medical Instruments & Supplies,https://www.microbotmedical.com,"Microbot Medical Inc., a pre-clinical medical device company, engages in the research, design, and development of robotic endoluminal surgery devices targeting the minimally invasive surgery space. The company, through its ViRob, TipCAT, CardioSert, and Liberty micro-robotic technologies, developing Self Cleaning Shunt for the treatment of hydrocephalus and normal pressure hydrocephalus; a disposable robot for various endovascular interventional procedures; and a multi generation pipeline portfolio. It has 42 issued/allowed patents and 23 patent applications pending worldwide. The company has a strategic collaboration agreement with Stryker Corporation for technology co-development. Microbot Medical Inc. was founded in 2010 and is based in Hingham, Massachusetts.",Mr. Harel  Gadot,Healthcare,US,18,781 875 3605,25 Recreation Park Drive,Hingham,MA,02043,0.831798,4.0219,https://financialmodelingprep.com/image-stock/MBOT.png,1992-03-25,False,False,True,False,False
