symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TPHS,0.384,0.28759,26073,14631859,0,0.28-1.05,0.029,Trinity Place Holdings Inc.,USD,0000724742,US89656D1019,89656D101,American Stock Exchange,AMEX,Real Estate—Diversified,https://tphs.com,"Trinity Place Holdings Inc. operates as a real estate holding, investment, development, and asset management company in the United States. The company's principal asset is located at 77 Greenwich Street in Lower Manhattan. It also owns a property occupied by a retail tenant in Paramus, New Jersey. The company also controls various intellectual property assets focused on the consumer sector, including FilenesBasement.com, its rights to the Stanley Blacker brand, as well as the intellectual property associated with the running of the Brides event and An Educated Consumer. Trinity Place Holdings Inc. was founded in 1959 and is headquartered in New York, New York.",Mr. Matthew  Messinger,Real Estate,US,6,212 235 2190,340 Madison Avenue,New York,NY,10173,0.131162,1.17116,https://financialmodelingprep.com/image-stock/TPHS.png,2012-10-02,True,False,True,False,False
