symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AVIFY,6.05,0.051117,573,18883260309,0.24,4.76-6.59,0.05,Advanced Info Service Public Company Limited,USD,,US00753G1031,00753G103,Other OTC,PNK,Telecom Services,https://www.ais.th,"Advanced Info Service Public Company Limited, together its subsidiaries, provides mobile network, fixed broadband, and digital services primarily in Thailand. The company operates through three segments: Mobile Phone Services, Mobile Phone and Equipment Sales, and Datanet and Broadband Services. It is involved in the operation of cellular telephone networks in the frequency of 26 GHz, 700 MHz, 900 MHz, 1800 MHz, 2100 MHz, and 2600 MHz frequencies. The company also distributes handsets, as well as cash cards; and electronic money and electronic payment services. In addition, it provides international telephone service, broadcasting network, and television broadcasting services for various channels, as well as insurance brokerage services. Further, the company offers IT system, content aggregator, and billing and collection outsourcing services; call center services; and land and building rental services, as well as related facilities. Additionally, it provides internet data center, and internet and satellite uplink-downlink services for communications; distributes internet equipment; publishes telephone directories and advertising; offers mobile contents; and provides training and online advertising services. The company was founded in 1986 and is headquartered in Bangkok, Thailand.",Mr. Somchai  Lertsutiwong,Communication Services,TH,,66 2 029 5000,414 AIS Tower 1,Bangkok,,10400,,0,https://financialmodelingprep.com/image-stock/AVIFY.png,1996-11-18,False,False,False,False,False
